index,score
13948,0.0322581
13949,0.0322581
13950,0.0322581
13951,0.0322581
13952,0.0322581
13953,0.0322581
13954,0.0322581
13955,0.0322581
13956,0.129032
13957,0.129032
13958,0.129032
13959,0.129032
13960,0.0967742
13961,0.0967742
13962,0.0967742
13963,0.0967742
13964,0
13965,0
13966,0
13967,0
13968,0
13969,0
13970,0
13971,0
13972,0
13973,0
13974,0
13975,0
13976,0
13977,0
13978,0
13979,0
13980,0
13981,0
13982,0
13983,0
13984,0
13985,0
13986,0.0645161
13987,0.0645161
13988,0.0645161
13989,0.0645161
13990,0.16129
13991,0.16129
13992,0.129032
13993,0.129032
13994,0
13995,0
13996,0
13997,0
13998,0
13999,0
14000,0
14001,0
14002,0
14003,0
14004,0.0645161
14005,0.0645161
14006,0
14007,0
14008,0
14009,0
14010,0.0645161
14011,0.0645161
14012,0.0322581
14013,0.0322581
14014,0.0322581
14015,0.0322581
14016,0.0322581
14017,0.0322581
14018,0.0322581
14019,0.0322581
14020,0.0322581
14021,0.0322581
14022,0.0322581
14023,0.0322581
14024,0.0322581
14025,0.0322581
14026,0
14027,0
14028,0.0645161
14029,0.0645161
14030,0.0645161
14031,0.0645161
14032,0.0645161
14033,0.0645161
14034,0.0645161
14035,0.0645161
14036,0.0645161
14037,0.0645161
14038,0.0322581
14039,0.0322581
14040,0.0322581
14041,0.0322581
14042,0.0322581
14043,0.0322581
14044,0.0322581
14045,0.0322581
14046,0
14047,0
14048,0
14049,0
14050,0
14051,0
14052,0.0967742
14053,0.0967742
14054,0.0967742
14055,0.0967742
14056,0.0322581
14057,0.0322581
14058,0.0322581
14059,0.0322581
14060,0.0322581
14061,0.0322581
14062,0.0645161
14063,0.0645161
14064,0.129032
14065,0.129032
14066,0.0967742
14067,0.0967742
14068,0
14069,0
14070,0
14071,0
14072,0
14073,0
14074,0.0967742
14075,0.0967742
14076,0.129032
14077,0.129032
14078,0.0645161
14079,0.0645161
14080,0
14081,0
14082,0
14083,0
14084,0
14085,0
14086,0
14087,0
14088,0
14089,0
14090,0
14091,0
14092,0
14093,0
14094,0
14095,0
14096,0.0645161
14097,0.0645161
14098,0.0967742
14099,0.0967742
14100,0.0967742
14101,0.0967742
14102,0.0645161
14103,0.0645161
14104,0.129032
14105,0.129032
14106,0.0967742
14107,0.0967742
14108,0.193548
14109,0.193548
14110,0.129032
14111,0.129032
14112,0.0322581
14113,0.0322581
14114,0.0322581
14115,0.0322581
14116,0.0322581
14117,0.0322581
14118,0.0322581
14119,0.0322581
14120,0.0322581
14121,0.0322581
14122,0
14123,0
14124,0
14125,0
14126,0.0645161
14127,0.0645161
14128,0
14129,0
14130,0.0645161
14131,0.0645161
14132,0.0645161
14133,0.0645161
14134,0.0322581
14135,0.0322581
14136,0
14137,0
14138,0
14139,0
14140,0
14141,0
14142,0
14143,0
14144,0
14145,0
14146,0.0645161
14147,0.0645161
14148,0.0645161
14149,0.0645161
14150,0.0645161
14151,0.0645161
14152,0.0645161
14153,0.0645161
14154,0.0645161
14155,0.0645161
14156,0.0645161
14157,0.0645161
14158,0
14159,0
14160,0
14161,0
14162,0.0645161
14163,0.0645161
14164,0.129032
14165,0.129032
14166,0.129032
14167,0.129032
14168,0.0967742
14169,0.0967742
14170,0.0322581
14171,0.0322581
14172,0
14173,0
14174,0
14175,0
14176,0
14177,0
14178,0.0645161
14179,0.0645161
14180,0.0322581
14181,0.0322581
14182,0.0322581
14183,0.0322581
14184,0
14185,0
14186,0
14187,0
14188,0.0322581
14189,0.0322581
14190,0
14191,0
14192,0
14193,0
14194,0
14195,0
14196,0
14197,0
14198,0
14199,0
14200,0
14201,0
14202,0
14203,0
14204,0
14205,0
14206,0
14207,0
14208,0
14209,0
14210,0
14211,0
14212,0
14213,0
14214,0
14215,0
14216,0
14217,0
14218,0
14219,0
14220,0
14221,0
14222,0
14223,0
14224,0
14225,0
14226,0.0645161
14227,0.0645161
14228,0.0645161
14229,0.0645161
14230,0.0645161
14231,0.0645161
14232,0.0645161
14233,0.0645161
14234,0.0645161
14235,0.0645161
14236,0.0645161
14237,0.0645161
14238,0.0645161
14239,0.0645161
14240,0
14241,0
14242,0
14243,0
14244,0
14245,0
14246,0
14247,0
14248,0
14249,0
14250,0
14251,0
14252,0
14253,0
14254,0
14255,0
14256,0
14257,0
14258,0
14259,0
14260,0
14261,0
14262,0
14263,0
14264,0
14265,0
14266,0
14267,0
14268,0
14269,0
14270,0
14271,0
14272,0
14273,0
14274,0.0322581
14275,0.0322581
14276,0
14277,0
14278,0
14279,0
14280,0
14281,0
14282,0
14283,0
14284,0
14285,0
14286,0
14287,0
14288,0
14289,0
14290,0
14291,0
14292,0
14293,0
14294,0.0322581
14295,0.0322581
14296,0.0322581
14297,0.0322581
14298,0.0322581
14299,0.0322581
14300,0.0322581
14301,0.0322581
14302,0.0322581
14303,0.0322581
14304,0.0322581
14305,0.0322581
14306,0.0322581
14307,0.0322581
14308,0.0645161
14309,0.0645161
14310,0.0322581
14311,0.0322581
14312,0
14313,0
14314,0
14315,0
14316,0
14317,0
14318,0
14319,0
14320,0
14321,0
14322,0
14323,0
14324,0
14325,0
14326,0
14327,0
14328,0.0322581
14329,0.0322581
14330,0.0322581
14331,0.0322581
14332,0.0322581
14333,0.0322581
14334,0.0322581
14335,0.0322581
14336,0.0967742
14337,0.0967742
14338,0.0645161
14339,0.0645161
14340,0.0645161
14341,0.0645161
14342,0.0967742
14343,0.0967742
14344,0.0645161
14345,0.0645161
14346,0
14347,0
14348,0.129032
14349,0.129032
14350,0.129032
14351,0.129032
14352,0
14353,0
14354,0
14355,0
14356,0
14357,0
14358,0
14359,0
14360,0
14361,0
14362,0
14363,0
14364,0
14365,0
14366,0
14367,0
14368,0
14369,0
14370,0
14371,0
14372,0
14373,0
14374,0
14375,0
14376,0
14377,0
14378,0
14379,0
14380,0
14381,0
14382,0
14383,0
14384,0
14385,0
14386,0
14387,0
14388,0.0645161
14389,0.0645161
14390,0
14391,0
14392,0
14393,0
14394,0
14395,0
14396,0
14397,0
14398,0
14399,0
14400,0
14401,0
14402,0.0322581
14403,0.0322581
14404,0.0322581
14405,0.0322581
14406,0.0322581
14407,0.0322581
14408,0.0322581
14409,0.0322581
14410,0.0967742
14411,0.0967742
14412,0.0967742
14413,0.0967742
14414,0.0645161
14415,0.0645161
14416,0
14417,0
14418,0
14419,0
14420,0.0645161
14421,0.0645161
14422,0.0645161
14423,0.0645161
14424,0.129032
14425,0.129032
14426,0.0645161
14427,0.0645161
14428,0.0645161
14429,0.0645161
14430,0.0645161
14431,0.0645161
14432,0
14433,0
14434,0.0322581
14435,0.0322581
14436,0.0322581
14437,0.0322581
14438,0.0322581
14439,0.0322581
14440,0.0322581
14441,0.0322581
14442,0.0322581
14443,0.0322581
14444,0.0322581
14445,0.0322581
14446,0.0322581
14447,0.0322581
14448,0.0322581
14449,0.0322581
14450,0.0322581
14451,0.0322581
14452,0.0322581
14453,0.0322581
14454,0
14455,0
14456,0
14457,0
14458,0
14459,0
14460,0
14461,0
14462,0
14463,0
14464,0
14465,0
14466,0.0645161
14467,0.0645161
14468,0.0645161
14469,0.0645161
14470,0
14471,0
14472,0
14473,0
14474,0.0645161
14475,0.0645161
14476,0.0645161
14477,0.0645161
14478,0.0322581
14479,0.0322581
14480,0.0322581
14481,0.0322581
14482,0.0645161
14483,0.0645161
14484,0.0322581
14485,0.0322581
14486,0.0322581
14487,0.0322581
14488,0.129032
14489,0.129032
14490,0.0322581
14491,0.0322581
14492,0
14493,0
14494,0
14495,0
14496,0.0322581
14497,0.0322581
14498,0.0322581
14499,0.0322581
14500,0.0322581
14501,0.0322581
14502,0.0967742
14503,0.0967742
14504,0.0967742
14505,0.0967742
14506,0.0645161
14507,0.0645161
14508,0.0322581
14509,0.0322581
14510,0
14511,0
14512,0
14513,0
14514,0
14515,0
14516,0
14517,0
14518,0
14519,0
14520,0.16129
14521,0.16129
14522,0.0322581
14523,0.0322581
14524,0
14525,0
14526,0.0645161
14527,0.0645161
14528,0.0645161
14529,0.0645161
14530,0.0645161
14531,0.0645161
14532,0.0645161
14533,0.0645161
14534,0.0967742
14535,0.0967742
14536,0.0967742
14537,0.0967742
14538,0.0645161
14539,0.0645161
14540,0.0322581
14541,0.0322581
14542,0
14543,0
14544,0
14545,0
14546,0
14547,0
14548,0
14549,0
14550,0.0322581
14551,0.0322581
14552,0.0322581
14553,0.0322581
14554,0.0645161
14555,0.0645161
14556,0.129032
14557,0.129032
14558,0.0645161
14559,0.0645161
14560,0
14561,0
14562,0
14563,0
14564,0
14565,0
14566,0
14567,0
14568,0
14569,0
14570,0
14571,0
14572,0.0967742
14573,0.0967742
14574,0.0322581
14575,0.0322581
14576,0.0645161
14577,0.0645161
14578,0.0645161
14579,0.0645161
14580,0.0645161
14581,0.0645161
14582,0.0645161
14583,0.0645161
14584,0.0645161
14585,0.0645161
14586,0
14587,0
14588,0
14589,0
14590,0
14591,0
14592,0
14593,0
14594,0
14595,0
14596,0
14597,0
14598,0
14599,0
14600,0
14601,0
14602,0
14603,0
14604,0
14605,0
14606,0
14607,0
14608,0.0322581
14609,0.0322581
14610,0.0322581
14611,0.0322581
14612,0.0645161
14613,0.0645161
14614,0.0645161
14615,0.0645161
14616,0.0645161
14617,0.0645161
14618,0.0645161
14619,0.0645161
14620,0.0322581
14621,0.0322581
14622,0
14623,0
14624,0
14625,0
14626,0
14627,0
14628,0
14629,0
14630,0
14631,0
14632,0.0322581
14633,0.0322581
14634,0.0322581
14635,0.0322581
14636,0.0322581
14637,0.0322581
14638,0
14639,0
14640,0.0322581
14641,0.0322581
14642,0.0322581
14643,0.0322581
14644,0.0322581
14645,0.0322581
14646,0.0322581
14647,0.0322581
14648,0
14649,0
14650,0.0645161
14651,0.0645161
14652,0
14653,0
14654,0.0645161
14655,0.0645161
14656,0.0645161
14657,0.0645161
14658,0.0645161
14659,0.0645161
14660,0.0645161
14661,0.0645161
14662,0.0645161
14663,0.0645161
14664,0.0645161
14665,0.0645161
14666,0.0645161
14667,0.0645161
14668,0.0645161
14669,0.0645161
14670,0
14671,0
14672,0.0645161
14673,0.0645161
14674,0.0645161
14675,0.0645161
14676,0.0645161
14677,0.0645161
14678,0.612903
14679,0.612903
14680,1
14681,1
14682,1
14683,1
14684,0.612903
14685,0.612903
14686,0.451613
14687,0.451613
14688,0.806452
14689,0.806452
14690,0.387097
14691,0.387097
14692,0.612903
14693,0.612903
14694,0.354839
14695,0.354839
14696,0.612903
14697,0.612903
14698,0.419355
14699,0.419355
14700,0.387097
14701,0.387097
14702,0.387097
14703,0.387097
14704,0.451613
14705,0.451613
14706,0.451613
14707,0.451613
14708,0.419355
14709,0.419355
14710,0.225806
14711,0.225806
14712,0.16129
14713,0.16129
14714,0.129032
14715,0.129032
14716,0.258065
14717,0.258065
14718,0.129032
14719,0.129032
14720,0.16129
14721,0.16129
14722,0.16129
14723,0.16129
14724,0.16129
14725,0.16129
14726,0.16129
14727,0.16129
14728,0.225806
14729,0.225806
14730,0.16129
14731,0.16129
14732,0.290323
14733,0.290323
14734,0.290323
14735,0.290323
14736,0.258065
14737,0.258065
14738,0.225806
14739,0.225806
14740,0.193548
14741,0.193548
14742,0.193548
14743,0.193548
14744,0.193548
14745,0.193548
14746,0.193548
14747,0.193548
14748,0.290323
14749,0.290323
14750,0.0967742
14751,0.0967742
14752,0.0967742
14753,0.0967742
14754,0.0967742
14755,0.0967742
14756,0.0967742
14757,0.0967742
14758,0.0967742
14759,0.0967742
14760,0.16129
14761,0.16129
14762,0.16129
14763,0.16129
14764,0.129032
14765,0.129032
14766,0.225806
14767,0.225806
14768,0.225806
14769,0.225806
14770,0.258065
14771,0.258065
14772,0.258065
14773,0.258065
14774,0.193548
14775,0.193548
14776,0.225806
14777,0.225806
14778,0.193548
14779,0.193548
14780,0.16129
14781,0.16129
14782,0.0967742
14783,0.0967742
14784,0.0645161
14785,0.0645161
14786,0.0967742
14787,0.0967742
14788,0.0967742
14789,0.0967742
14790,0.0967742
14791,0.0967742
14792,0.0645161
14793,0.0645161
14794,0.16129
14795,0.16129
14796,0.0967742
14797,0.0967742
14798,0.0322581
14799,0.0322581
14800,0.0322581
14801,0.0322581
14802,0.129032
14803,0.129032
14804,0.258065
14805,0.258065
14806,0.258065
14807,0.258065
14808,0.225806
14809,0.225806
14810,0.258065
14811,0.258065
14812,0.258065
14813,0.258065
14814,0.225806
14815,0.225806
14816,0.225806
14817,0.225806
14818,0.0322581
14819,0.0322581
14820,0
14821,0
14822,0.0322581
14823,0.0322581
14824,0.0322581
14825,0.0322581
14826,0.0322581
14827,0.0322581
14828,0.0322581
14829,0.0322581
14830,0.0645161
14831,0.0645161
14832,0.0645161
14833,0.0645161
14834,0.0645161
14835,0.0645161
14836,0.0645161
14837,0.0645161
14838,0.0645161
14839,0.0645161
14840,0.0645161
14841,0.0645161
14842,0
14843,0
14844,0
14845,0
14846,0
14847,0
14848,0
14849,0
14850,0.0967742
14851,0.0967742
14852,0.0967742
14853,0.0967742
14854,0.0967742
14855,0.0967742
14856,0.0967742
14857,0.0967742
14858,0.0645161
14859,0.0645161
14860,0.0322581
14861,0.0322581
14862,0.0322581
14863,0.0322581
14864,0
14865,0
14866,0
14867,0
14868,0
14869,0
14870,0
14871,0
14872,0.0645161
14873,0.0645161
14874,0.0645161
14875,0.0645161
14876,0.0645161
14877,0.0645161
14878,0.0645161
14879,0.0645161
14880,0.0322581
14881,0.0322581
14882,0.0322581
14883,0.0322581
14884,0.0322581
14885,0.0322581
14886,0.0645161
14887,0.0645161
14888,0.0645161
14889,0.0645161
14890,0
14891,0
14892,0.0322581
14893,0.0322581
14894,0.0322581
14895,0.0322581
14896,0.0322581
14897,0.0322581
14898,0.0322581
14899,0.0322581
14900,0.0322581
14901,0.0322581
14902,0.0322581
14903,0.0322581
14904,0.0322581
14905,0.0322581
14906,0.0645161
14907,0.0645161
14908,0.0967742
14909,0.0967742
14910,0.0645161
14911,0.0645161
14912,0.0322581
14913,0.0322581
14914,0.0322581
14915,0.0322581
14916,0.0322581
14917,0.0322581
14918,0.0322581
14919,0.0322581
14920,0.129032
14921,0.129032
14922,0.0967742
14923,0.0967742
14924,0.0645161
14925,0.0645161
14926,0.0645161
14927,0.0645161
14928,0.0645161
14929,0.0645161
14930,0.0645161
14931,0.0645161
14932,0.0322581
14933,0.0322581
14934,0.0967742
14935,0.0967742
14936,0.16129
14937,0.16129
14938,0.16129
14939,0.16129
14940,0.16129
14941,0.16129
14942,0.16129
14943,0.16129
14944,0.193548
14945,0.193548
14946,0.258065
14947,0.258065
14948,0.290323
14949,0.290323
14950,0.322581
14951,0.322581
14952,0.258065
14953,0.258065
14954,0.290323
14955,0.290323
14956,0.290323
14957,0.290323
14958,0.193548
14959,0.193548
14960,0.225806
14961,0.225806
14962,0.290323
14963,0.290323
14964,0.387097
14965,0.387097
14966,0.322581
14967,0.322581
14968,0.290323
14969,0.290323
14970,0.258065
14971,0.258065
14972,0.129032
14973,0.129032
14974,0.16129
14975,0.16129
14976,0.258065
14977,0.258065
14978,0.258065
14979,0.258065
14980,0.225806
14981,0.225806
14982,0.193548
14983,0.193548
14984,0.225806
14985,0.225806
14986,0.419355
14987,0.419355
14988,1
14989,1
14990,0.580645
14991,0.580645
14992,0.645161
14993,0.645161
14994,0.870968
14995,0.870968
14996,0.516129
14997,0.516129
14998,0.645161
14999,0.645161
15000,0.419355
15001,0.419355
15002,0.645161
15003,0.645161
15004,0.483871
15005,0.483871
15006,0.548387
15007,0.548387
15008,0.516129
15009,0.516129
15010,0.516129
15011,0.516129
15012,0.548387
15013,0.548387
15014,0.451613
15015,0.451613
15016,0.451613
15017,0.451613
15018,0.483871
15019,0.483871
15020,0.0967742
15021,0.0967742
15022,0.0967742
15023,0.0967742
15024,0.193548
15025,0.193548
15026,0.16129
15027,0.16129
15028,0.0967742
15029,0.0967742
15030,0.129032
15031,0.129032
15032,0.0967742
15033,0.0967742
15034,0.129032
15035,0.129032
15036,0.129032
15037,0.129032
15038,0.129032
15039,0.129032
15040,0.0967742
15041,0.0967742
15042,0.0967742
15043,0.0967742
15044,0.0322581
15045,0.0322581
15046,0.0645161
15047,0.0645161
15048,0.0322581
15049,0.0322581
15050,0.16129
15051,0.16129
15052,0.16129
15053,0.16129
15054,0.16129
15055,0.16129
15056,0.225806
15057,0.225806
15058,0.16129
15059,0.16129
15060,0.0967742
15061,0.0967742
15062,0.16129
15063,0.16129
15064,0.225806
15065,0.225806
15066,0.225806
15067,0.225806
15068,0.225806
15069,0.225806
15070,0.193548
15071,0.193548
15072,0.0967742
15073,0.0967742
15074,0.129032
15075,0.129032
15076,0.129032
15077,0.129032
15078,0.16129
15079,0.16129
15080,0.129032
15081,0.129032
15082,0.129032
15083,0.129032
15084,0.0967742
15085,0.0967742
15086,0.129032
15087,0.129032
15088,0.129032
15089,0.129032
15090,0.193548
15091,0.193548
15092,0.258065
15093,0.258065
15094,0.903226
15095,0.903226
15096,0.516129
15097,0.516129
15098,0.129032
15099,0.129032
15100,0.129032
15101,0.129032
15102,0.16129
15103,0.16129
15104,0.258065
15105,0.258065
15106,0.290323
15107,0.290323
15108,0.290323
15109,0.290323
15110,0.258065
15111,0.258065
15112,0.225806
15113,0.225806
15114,0.290323
15115,0.290323
15116,0.258065
15117,0.258065
15118,0.225806
15119,0.225806
15120,0.193548
15121,0.193548
15122,0.0322581
15123,0.0322581
15124,0.0322581
15125,0.0322581
15126,0.0322581
15127,0.0322581
15128,0.0645161
15129,0.0645161
15130,0.0645161
15131,0.0645161
15132,0.0322581
15133,0.0322581
15134,0.0322581
15135,0.0322581
15136,0.0645161
15137,0.0645161
15138,0.0967742
15139,0.0967742
15140,0.0645161
15141,0.0645161
15142,0.0322581
15143,0.0322581
15144,0.0967742
15145,0.0967742
15146,0.0967742
15147,0.0967742
15148,0.193548
15149,0.193548
15150,0.193548
15151,0.193548
15152,0.483871
15153,0.483871
15154,0.903226
15155,0.903226
15156,0.870968
15157,0.870968
15158,0.0645161
15159,0.0645161
15160,0.0322581
15161,0.0322581
15162,0.0967742
15163,0.0967742
15164,0.129032
15165,0.129032
15166,0.16129
15167,0.16129
15168,0.193548
15169,0.193548
15170,0.129032
15171,0.129032
15172,0.580645
15173,0.580645
15174,0.483871
15175,0.483871
15176,0.677419
15177,0.677419
15178,0.290323
15179,0.290323
15180,0.419355
15181,0.419355
15182,0.225806
15183,0.225806
15184,0.193548
15185,0.193548
15186,0.16129
15187,0.16129
15188,0.0967742
15189,0.0967742
15190,0.0967742
15191,0.0967742
15192,0.129032
15193,0.129032
15194,0.0645161
15195,0.0645161
15196,0.0967742
15197,0.0967742
15198,0.0967742
15199,0.0967742
15200,0.193548
15201,0.193548
15202,0.806452
15203,0.806452
15204,1
15205,1
15206,0.16129
15207,0.16129
15208,0.225806
15209,0.225806
15210,0.870968
15211,0.870968
15212,1
15213,1
15214,0.0645161
15215,0.0645161
15216,0.0645161
15217,0.0645161
15218,0.129032
15219,0.129032
15220,0.129032
15221,0.129032
15222,0.193548
15223,0.193548
15224,0.16129
15225,0.16129
15226,0.129032
15227,0.129032
15228,0.0967742
15229,0.0967742
15230,0.0645161
15231,0.0645161
15232,0.129032
15233,0.129032
15234,0.193548
15235,0.193548
15236,0.129032
15237,0.129032
15238,0.129032
15239,0.129032
15240,0.129032
15241,0.129032
15242,0.16129
15243,0.16129
15244,0.129032
15245,0.129032
15246,0.129032
15247,0.129032
15248,0.0645161
15249,0.0645161
15250,0.129032
15251,0.129032
15252,0.129032
15253,0.129032
15254,0.129032
15255,0.129032
15256,0.129032
15257,0.129032
15258,0.0967742
15259,0.0967742
15260,0.129032
15261,0.129032
15262,0.129032
15263,0.129032
15264,0.0645161
15265,0.0645161
15266,0.0645161
15267,0.0645161
15268,0.0645161
15269,0.0645161
15270,0.0322581
15271,0.0322581
15272,0.0967742
15273,0.0967742
15274,0.0645161
15275,0.0645161
15276,0.129032
15277,0.129032
15278,0.0645161
15279,0.0645161
15280,0.16129
15281,0.16129
15282,0.354839
15283,0.354839
15284,0.451613
15285,0.451613
15286,0.419355
15287,0.419355
15288,0.387097
15289,0.387097
15290,0.387097
15291,0.387097
15292,0.387097
15293,0.387097
15294,0.290323
15295,0.290323
15296,0.290323
15297,0.290323
15298,0.129032
15299,0.129032
15300,0.16129
15301,0.16129
15302,0.16129
15303,0.16129
15304,0.0645161
15305,0.0645161
15306,0.0322581
15307,0.0322581
15308,0.0322581
15309,0.0322581
15310,0.0322581
15311,0.0322581
15312,0.0322581
15313,0.0322581
15314,0.0645161
15315,0.0645161
15316,0.0322581
15317,0.0322581
15318,0.0967742
15319,0.0967742
15320,0.0645161
15321,0.0645161
15322,0.0645161
15323,0.0645161
15324,0.0645161
15325,0.0645161
15326,0.0967742
15327,0.0967742
15328,0.0967742
15329,0.0967742
15330,0.0967742
15331,0.0967742
15332,0.0322581
15333,0.0322581
15334,0.0322581
15335,0.0322581
15336,0.0322581
15337,0.0322581
15338,0.0322581
15339,0.0322581
15340,0.0322581
15341,0.0322581
15342,0.0322581
15343,0.0322581
15344,0.0322581
15345,0.0322581
15346,0.0967742
15347,0.0967742
15348,0.0322581
15349,0.0322581
15350,0.16129
15351,0.16129
15352,0.16129
15353,0.16129
15354,0.129032
15355,0.129032
15356,0.0967742
15357,0.0967742
15358,0.0967742
15359,0.0967742
15360,0.0322581
15361,0.0322581
15362,0
15363,0
15364,0
15365,0
15366,0
15367,0
15368,0
15369,0
15370,0
15371,0
15372,0
15373,0
15374,0
15375,0
15376,0
15377,0
15378,0
15379,0
15380,0
15381,0
15382,0
15383,0
15384,0
15385,0
15386,0
15387,0
15388,0
15389,0
15390,0
15391,0
15392,0
15393,0
15394,0
15395,0
15396,0
15397,0
15398,0
15399,0
15400,0
15401,0
15402,0
15403,0
15404,0
15405,0
15406,0
15407,0
15408,0
15409,0
15410,0
15411,0
15412,0
15413,0
15414,0
15415,0
15416,0
15417,0
15418,0
15419,0
15420,0
15421,0
15422,0
15423,0
15424,0
15425,0
15426,0
15427,0
15428,0
15429,0
15430,0
15431,0
15432,0
15433,0
15434,0.0967742
15435,0.0967742
15436,0.0967742
15437,0.0967742
15438,0.225806
15439,0.225806
15440,0.387097
15441,0.387097
15442,0.290323
15443,0.290323
15444,0.129032
15445,0.129032
15446,0.129032
15447,0.129032
15448,0.129032
15449,0.129032
15450,0.129032
15451,0.129032
15452,0
15453,0
15454,0
15455,0
15456,0
15457,0
15458,0
15459,0
15460,0.0967742
15461,0.0967742
15462,0.0645161
15463,0.0645161
15464,0.0322581
15465,0.0322581
15466,0.0645161
15467,0.0645161
15468,0.0645161
15469,0.0645161
15470,0.0645161
15471,0.0645161
15472,0.0322581
15473,0.0322581
15474,0.0322581
15475,0.0322581
15476,0
15477,0
15478,0
15479,0
15480,0
15481,0
15482,0.0322581
15483,0.0322581
15484,0.0645161
15485,0.0645161
15486,0.0322581
15487,0.0322581
15488,0.0322581
15489,0.0322581
15490,0.0645161
15491,0.0645161
15492,0.0645161
15493,0.0645161
15494,0.0645161
15495,0.0645161
15496,0.0322581
15497,0.0322581
15498,0.0322581
15499,0.0322581
15500,0.0322581
15501,0.0322581
15502,0.0645161
15503,0.0645161
15504,0.0322581
15505,0.0322581
15506,0.0322581
15507,0.0322581
15508,0.0967742
15509,0.0967742
15510,0.0967742
15511,0.0967742
15512,0.16129
15513,0.16129
15514,0.16129
15515,0.16129
15516,0.129032
15517,0.129032
15518,0.129032
15519,0.129032
15520,0.129032
15521,0.129032
15522,0.0645161
15523,0.0645161
15524,0.0645161
15525,0.0645161
15526,0
15527,0
15528,0
15529,0
15530,0
15531,0
15532,0
15533,0
15534,0
15535,0
15536,0
15537,0
15538,0
15539,0
15540,0.0322581
15541,0.0322581
15542,0.0322581
15543,0.0322581
15544,0.0322581
15545,0.0322581
15546,0.0322581
15547,0.0322581
15548,0.0322581
15549,0.0322581
15550,0.0322581
15551,0.0322581
15552,0.0322581
15553,0.0322581
15554,0.0322581
15555,0.0322581
15556,0.0322581
15557,0.0322581
15558,0.0322581
15559,0.0322581
15560,0.0322581
15561,0.0322581
15562,0.0645161
15563,0.0645161
15564,0.0967742
15565,0.0967742
15566,0.0967742
15567,0.0967742
15568,0.0322581
15569,0.0322581
15570,0.0967742
15571,0.0967742
15572,0.0645161
15573,0.0645161
15574,0.0645161
15575,0.0645161
15576,0.0322581
15577,0.0322581
15578,0.0322581
15579,0.0322581
15580,0.0322581
15581,0.0322581
15582,0.0322581
15583,0.0322581
15584,0.0322581
15585,0.0322581
15586,0.0967742
15587,0.0967742
15588,0.0967742
15589,0.0967742
15590,0.0322581
15591,0.0322581
15592,0.0322581
15593,0.0322581
15594,0
15595,0
15596,0
15597,0
15598,0.0322581
15599,0.0322581
15600,0.0322581
15601,0.0322581
15602,0.0322581
15603,0.0322581
15604,0.0967742
15605,0.0967742
15606,0.0967742
15607,0.0967742
15608,0.0967742
15609,0.0967742
15610,0.0967742
15611,0.0967742
15612,0.0322581
15613,0.0322581
15614,0.580645
15615,0.580645
15616,1
15617,1
15618,0.516129
15619,0.516129
15620,0.967742
15621,0.967742
15622,0.387097
15623,0.387097
15624,0.354839
15625,0.354839
15626,0.322581
15627,0.322581
15628,0.354839
15629,0.354839
15630,0.193548
15631,0.193548
15632,0.709677
15633,0.709677
15634,0.193548
15635,0.193548
15636,0.258065
15637,0.258065
15638,0.483871
15639,0.483871
15640,0.258065
15641,0.258065
15642,0.322581
15643,0.322581
15644,0.16129
15645,0.16129
15646,0.322581
15647,0.322581
15648,0.354839
15649,0.354839
15650,0.354839
15651,0.354839
15652,0.225806
15653,0.225806
15654,0.258065
15655,0.258065
15656,0.258065
15657,0.258065
15658,0.354839
15659,0.354839
15660,0.354839
15661,0.354839
15662,0.225806
15663,0.225806
15664,0.225806
15665,0.225806
15666,0.225806
15667,0.225806
15668,0.16129
15669,0.16129
15670,0.0967742
15671,0.0967742
15672,0.0967742
15673,0.0967742
15674,0.0645161
15675,0.0645161
15676,0
15677,0
15678,0
15679,0
15680,0
15681,0
15682,0
15683,0
15684,0.0322581
15685,0.0322581
15686,0.0322581
15687,0.0322581
15688,0.0322581
15689,0.0322581
15690,0.0645161
15691,0.0645161
15692,0.0645161
15693,0.0645161
15694,0.0322581
15695,0.0322581
15696,0.0645161
15697,0.0645161
15698,0.129032
15699,0.129032
15700,0.129032
15701,0.129032
15702,0.129032
15703,0.129032
15704,0.129032
15705,0.129032
15706,0.193548
15707,0.193548
15708,0.0967742
15709,0.0967742
15710,0.0967742
15711,0.0967742
15712,0.0645161
15713,0.0645161
15714,0.0967742
15715,0.0967742
15716,0.0322581
15717,0.0322581
15718,0.0322581
15719,0.0322581
15720,0.0967742
15721,0.0967742
15722,0
15723,0
15724,0
15725,0
15726,0
15727,0
15728,0
15729,0
15730,0
15731,0
15732,0.0322581
15733,0.0322581
15734,0.0322581
15735,0.0322581
15736,0.129032
15737,0.129032
15738,0.129032
15739,0.129032
15740,0.0967742
15741,0.0967742
15742,0.0967742
15743,0.0967742
15744,0.0967742
15745,0.0967742
15746,0.0967742
15747,0.0967742
15748,0.0645161
15749,0.0645161
15750,0
15751,0
15752,0
15753,0
15754,0
15755,0
15756,0
15757,0
15758,0.0645161
15759,0.0645161
15760,0.0645161
15761,0.0645161
15762,0.0645161
15763,0.0645161
15764,0.0645161
15765,0.0645161
15766,0.0645161
15767,0.0645161
15768,0.0645161
15769,0.0645161
15770,0.16129
15771,0.16129
15772,0.193548
15773,0.193548
15774,0.193548
15775,0.193548
15776,0.193548
15777,0.193548
15778,0.193548
15779,0.193548
15780,0.16129
15781,0.16129
15782,0.16129
15783,0.16129
15784,0.16129
15785,0.16129
15786,0.0645161
15787,0.0645161
